"variables","variable","value"
"Otu000025","run_60",0.414221970144346
"Otu000037","run_60",0.388742909137249
"Otu000018","run_60",0.441306160965183
"Otu000345","run_60",0.296296205862239
"Otu001606","run_60",0.371392265733202
"Otu000084","run_60",0.349881087895167
"Otu000009","run_60",0.426744549580648
"Otu000036","run_60",0.316522332011893
"Otu000010","run_60",0.352747775900084
"Otu000003","run_60",0.33232632611621
"Otu000020","run_60",0.396650122198746
"Otu000109","run_60",0.384026255715872
"Otu000026","run_60",0.320302887188521
"Otu000315","run_60",0.260531214558395
"Otu000180","run_60",0.363386712154384
"Otu000007","run_60",0.411379847133162
"Otu000146","run_60",0.365219231815824
"Otu000059","run_60",0.332812117515222
"Otu000043","run_60",0.386752202111696
"Otu000001","run_60",0.373630173971573
"Otu000027","run_60",0.346964572855302
"Otu000083","run_60",0.327871106748444
"Otu001307","run_60",0.207428179243586
"Otu000085","run_60",0.377742525432176
"Otu000393","run_60",0.403752995870588
"Otu000047","run_60",0.334212002729845
"Otu000108","run_60",0.36322904007114
"Otu000173","run_60",0.325626525103531
"Otu000087","run_60",0.235512245153608
"Otu000041","run_60",0.406746773808024
"Otu000016","run_60",0.33792893663193
"Otu000144","run_60",0.343333912122494
"Otu000028","run_60",0.30832154340566
"Otu000008","run_60",0.367998173875389
"Otu000290","run_60",0.34097584745182
"Otu000030","run_60",0.311498244472549
"Otu000130","run_60",0.258106951983116
"Otu000605","run_61",0.918090855269712
"Otu000012","run_61",1.09784670709478
"Otu000058","run_61",1.05821926022064
"Otu000006","run_61",1.15241772658964
"Otu000088","run_61",0.882911709291863
"Otu000660","run_61",0.358587003050719
"Otu000148","run_61",0.745611268611965
"Otu000911","run_61",0.659189756790014
"Otu000015","run_61",1.68859123317177
"Otu000002","run_61",0.729537876441036
"Otu000404","run_61",0.526456461065412
"Otu000014","run_61",0.40474680828595
"Otu000004","run_61",1.37669926127319
"Otu000155","run_61",0.691193950328506
"Otu000229","run_61",3.07541634558242
"Otu000634","run_61",1.27913632052004
"Otu000061","run_61",2.07351798649804
"Otu000048","run_61",0.648070824581443
"Otu000013","run_61",0.396094708038318
"Otu000530","run_61",0.860459543148094
"Otu000044","run_61",1.12627105476908
"Otu000042","run_61",0.551847693599644
"Otu000005","run_61",1.58164676101514
"Otu000251","run_61",2.4807951298687
"Otu000040","run_61",0.458166609527763
"Otu000025","run_61",0.805489661172728
"Otu000037","run_61",0.858069531976974
"Otu000018","run_61",0.534584520753556
"Otu000345","run_61",1.20155547759377
"Otu001606","run_61",0.347734674715048
"Otu000084","run_61",0.421048549847068
"Otu000009","run_61",0.670269601062111
"Otu000036","run_61",0.310148231642205
"Otu000010","run_61",0.366015379961036
"Otu000003","run_61",0.495365432605159
"Otu000020","run_61",0.340373769070149
"Otu000109","run_61",0.826833416753595
"Otu000026","run_61",0.358245142027522
"Otu000315","run_61",0.485840921694293
"Otu000180","run_61",0.43375427535983
"Otu000007","run_61",0.280784802214898
"Otu000146","run_61",0.84773418142193
"Otu000059","run_61",0.588977517050553
"Otu000043","run_61",0.727863261472645
"Otu000001","run_61",0.382132294693348
"Otu000027","run_61",0.321822287857038
"Otu000083","run_61",0.381026252119069
"Otu001307","run_61",0.673862647637581
"Otu000085","run_61",0.273674215611919
"Otu000393","run_61",0.541544602198891
"Otu000047","run_61",0.454059635514369
"Otu000108","run_61",0.277637227942434
"Otu000173","run_61",0.478498587662438
"Otu000087","run_61",1.11041557263677
"Otu000041","run_61",0.409780733019941
"Otu000016","run_61",0.31404159412754
"Otu000144","run_61",0.379029306208822
"Otu000028","run_61",0.477552358773093
"Otu000008","run_61",0.480085085924366
"Otu000290","run_61",0.477343882677944
"Otu000030","run_61",0.340794584206491
"Otu000130","run_61",0.853126089138397
"Otu000605","run_62",1.89739161825279
"Otu000012","run_62",1.3312481633623
"Otu000058","run_62",0.404826192306616
"Otu000006","run_62",0.583469698621196
"Otu000088","run_62",0.446005079575718
"Otu000660","run_62",1.48169580401212
"Otu000148","run_62",0.770359622708471
"Otu000911","run_62",0.295322115333769
"Otu000015","run_62",3.09008283201159
"Otu000002","run_62",0.452171596632932
"Otu000404","run_62",0.928469789694855
"Otu000014","run_62",0.526213721285048
"Otu000004","run_62",0.520631280988827
"Otu000155","run_62",0.655662467640233
"Otu000229","run_62",2.07970170502897
"Otu000634","run_62",0.228356753597134
"Otu000061","run_62",1.01145708851512
"Otu000048","run_62",0.546556175977557
"Otu000013","run_62",0.70859448075076
"Otu000530","run_62",0.463348812628454
"Otu000044","run_62",1.21507726611069
"Otu000042","run_62",1.08481220995609
"Otu000005","run_62",0.625348560987103
"Otu000251","run_62",0.982045794780912
"Otu000040","run_62",1.42683191334081
"Otu000025","run_62",0.765639654798904
"Otu000037","run_62",0.453349160578564
"Otu000018","run_62",0.814738800496836
"Otu000345","run_62",1.75327243494256
"Otu001606","run_62",0.775020335587358
"Otu000084","run_62",0.451244524794477
"Otu000009","run_62",0.496376661742153
"Otu000036","run_62",0.366491772068721
"Otu000010","run_62",0.527527385970246
"Otu000003","run_62",0.412273929260316
"Otu000020","run_62",0.433605450439875
"Otu000109","run_62",0.467436632114501
"Otu000026","run_62",0.475325115349894
"Otu000315","run_62",0.621525111261594
"Otu000180","run_62",0.596688073941464
"Otu000007","run_62",0.405530600517602
"Otu000146","run_62",1.17360225102875
"Otu000059","run_62",0.374710312688635
"Otu000043","run_62",0.439212238250235
"Otu000001","run_62",0.4144949534858
"Otu000027","run_62",0.329354481411663
"Otu000083","run_62",0.37770258075809
"Otu001307","run_62",0.814143008807314
"Otu000085","run_62",0.317771008499657
"Otu000393","run_62",1.14429505379371
"Otu000047","run_62",0.373545210544682
"Otu000108","run_62",0.466759678895741
"Otu000173","run_62",0.458413204274839
"Otu000087","run_62",0.225231152188119
"Otu000041","run_62",0.48178776970193
"Otu000016","run_62",0.61901821338375
"Otu000144","run_62",0.553044595033062
"Otu000028","run_62",0.723047841185896
"Otu000008","run_62",0.894335072340762
"Otu000290","run_62",0.467619956383182
"Otu000030","run_62",0.678255747672869
"Otu000130","run_62",0.429557366047494
"Otu000605","run_63",0.344369420716443
"Otu000012","run_63",0.424136387470051
"Otu000058","run_63",0.33787708541694
"Otu000006","run_63",0.449345948548738
"Otu000088","run_63",0.349508953715672
"Otu000660","run_63",0.210547370865394
"Otu000148","run_63",0.306533983331424
"Otu000911","run_63",0.20617048757121
"Otu000015","run_63",0.449959220959237
"Otu000002","run_63",0.37705577831726
"Otu000404","run_63",0.310474199029869
"Otu000014","run_63",0.37477573696286
"Otu000004","run_63",0.469054868402521
"Otu000155","run_63",0.415527024311766
"Otu000229","run_63",0.203288503350042
"Otu000634","run_63",0.267410559972195
"Otu000061","run_63",0.396514749997539
"Otu000048","run_63",0.355172863713947
"Otu000013","run_63",0.393287429771725
"Otu000530","run_63",0.287337613554598
"Otu000044","run_63",0.305387058301326
"Otu000042","run_63",0.372799441096748
"Otu000005","run_63",0.455942379429486
"Otu000251","run_63",0.239134683446887
"Otu000040","run_63",0.370637908314239
"Otu000025","run_63",0.343430471272759
"Otu000037","run_63",0.353627181883765
"Otu000018","run_63",0.42404765432618
"Otu000345","run_63",0.266909283214826
"Otu001606","run_63",0.304270896434739
"Otu000084","run_63",0.314131656096284
"Otu000009","run_63",0.427709212530946
"Otu000036","run_63",0.330361081164983
"Otu000010","run_63",0.427802291388122
"Otu000003","run_63",0.37427643204189
"Otu000020","run_63",0.366583650821497
"Otu000109","run_63",0.353454207051676
"Otu000026","run_63",0.324003960310419
"Otu000315","run_63",0.312677816397611
"Otu000180","run_63",0.310211454638288
"Otu000007","run_63",0.377261429529521
"Otu000146","run_63",0.401014423949223
"Otu000059","run_63",0.340737195703489
"Otu000043","run_63",0.360058050779759
"Otu000001","run_63",0.33157009161357
"Otu000027","run_63",0.37739398850992
"Otu000083","run_63",0.320138544073755
"Otu001307","run_63",0.257090282396166
"Otu000085","run_63",0.345234101756447
"Otu000393","run_63",0.404859677481862
"Otu000047","run_63",0.330936252435568
"Otu000108","run_63",0.342439028614513
"Otu000173","run_63",0.381467824186212
"Otu000087","run_63",0.25591649447162
"Otu000041","run_63",0.306990063767501
"Otu000016","run_63",0.323546624208194
"Otu000144","run_63",0.315530604846747
"Otu000028","run_63",0.294439488932482
"Otu000008","run_63",0.314313781206629
"Otu000290","run_63",0.378251145110528
"Otu000030","run_63",0.319248916295738
"Otu000130","run_63",0.28978343003118
"Otu000605","run_64",0.305978013150061
"Otu000012","run_64",0.436980832578848
"Otu000058","run_64",0.359592687815749
"Otu000006","run_64",0.468225434696597
"Otu000088","run_64",0.358285690515592
"Otu000660","run_64",0.200001427660714
"Otu000148","run_64",0.344970687773066
"Otu000911","run_64",0.190291997363721
"Otu000015","run_64",0.4770762705003
"Otu000002","run_64",0.380619753227526
"Otu000404","run_64",0.304696179090937
"Otu000014","run_64",0.438265414879549
"Otu000004","run_64",0.41106822421072
"Otu000155","run_64",0.380456330554813
"Otu000229","run_64",0.241287603285364
"Otu000634","run_64",0.269221134210989
"Otu000061","run_64",0.397813419110726
"Otu000048","run_64",0.345720014136562
"Otu000013","run_64",0.481773957796142
"Otu000530","run_64",0.259589395123537
"Otu000044","run_64",0.397223225769997
"Otu000042","run_64",0.34454742393354
"Otu000005","run_64",0.440301681184288
"Otu000251","run_64",0.282989556361442
"Otu000040","run_64",0.390512411319156
"Otu000025","run_64",0.415670526280172
"Otu000037","run_64",0.405990872478161
"Otu000018","run_64",0.353001074482861
"Otu000345","run_64",0.240814513105443
"Otu001606","run_64",0.348510876648962
"Otu000084","run_64",0.38737914087363
"Otu000009","run_64",0.374877547931991
"Otu000036","run_64",0.345202006707656
"Otu000010","run_64",0.4046791771594
"Otu000003","run_64",0.341023548021535
"Otu000020","run_64",0.361945482276033
"Otu000109","run_64",0.329042156177056
"Otu000026","run_64",0.294900025265452
"Otu000315","run_64",0.26641599992915
"Otu000180","run_64",0.389955152029359
"Otu000007","run_64",0.36222054513087
"Otu000146","run_64",0.350073487273162
"Otu000059","run_64",0.383075762214443
"Otu000043","run_64",0.394387896963721
"Otu000001","run_64",0.377570134103757
"Otu000027","run_64",0.284626279071081
"Otu000083","run_64",0.364581984392572
"Otu001307","run_64",0.167851286430781
"Otu000085","run_64",0.376707509846092
"Otu000393","run_64",0.346884780523177
"Otu000047","run_64",0.329921362416099
"Otu000108","run_64",0.313405339003968
"Otu000173","run_64",0.387309150783226
"Otu000087","run_64",0.248936785012735
"Otu000041","run_64",0.375609131452941
"Otu000016","run_64",0.376934150062665
"Otu000144","run_64",0.357984895140103
"Otu000028","run_64",0.277401476629331
"Otu000008","run_64",0.320985911000199
"Otu000290","run_64",0.361662489081199
"Otu000030","run_64",0.327568244533712
"Otu000130","run_64",0.30992687770112
"Otu000605","run_65",0.824538984205996
"Otu000012","run_65",1.03591128275348
"Otu000058","run_65",0.576374051522038
"Otu000006","run_65",0.63809700710696
"Otu000088","run_65",0.636809530659321
"Otu000660","run_65",0.532127026972896
"Otu000148","run_65",0.484637705831561
"Otu000911","run_65",0.284953241133722
"Otu000015","run_65",0.92214161355768
"Otu000002","run_65",0.584085541942352
"Otu000404","run_65",0.31304107777765
"Otu000014","run_65",0.572278058941019
"Otu000004","run_65",0.653781902828393
"Otu000155","run_65",1.08796003533053
"Otu000229","run_65",0.481838892401186
"Otu000634","run_65",0.59932636146761
"Otu000061","run_65",0.823994531475984
"Otu000048","run_65",0.424016686016057
"Otu000013","run_65",0.592468617402802
"Otu000530","run_65",0.308291831233901
"Otu000044","run_65",0.538119920385107
"Otu000042","run_65",0.750938996171187
"Otu000005","run_65",0.982762437544848
"Otu000251","run_65",0.744837908402408
"Otu000040","run_65",0.673962297528105
"Otu000025","run_65",0.616105826395016
"Otu000037","run_65",0.566106773637284
"Otu000018","run_65",0.938455424271186
"Otu000345","run_65",0.377300078317854
"Otu001606","run_65",0.310661877999536
"Otu000084","run_65",0.448628772096705
"Otu000009","run_65",0.62735362908459
"Otu000036","run_65",0.398984400229016
"Otu000010","run_65",0.442769866246213
"Otu000003","run_65",0.476330507303978
"Otu000020","run_65",0.532782305560844
"Otu000109","run_65",0.532317620616813
"Otu000026","run_65",0.391391043754846
"Otu000315","run_65",0.398083076202247
"Otu000180","run_65",0.489138160158307
"Otu000007","run_65",0.518161790263365
"Otu000146","run_65",0.501132775725213
"Otu000059","run_65",0.523348905461318
"Otu000043","run_65",0.728136998014727
"Otu000001","run_65",0.542351759695802
"Otu000027","run_65",0.444269109320804
"Otu000083","run_65",0.404304732600771
"Otu001307","run_65",0.582014343407472
"Otu000085","run_65",0.415091089168608
"Otu000393","run_65",0.884494933302625
"Otu000047","run_65",0.415072253126806
"Otu000108","run_65",0.564345499107961
"Otu000173","run_65",0.460209431744847
"Otu000087","run_65",0.6527744479904
"Otu000041","run_65",0.517461235199867
"Otu000016","run_65",0.442753086967034
"Otu000144","run_65",0.398406082452377
"Otu000028","run_65",0.493024719195287
"Otu000008","run_65",0.656630285713378
"Otu000290","run_65",0.528994942863562
"Otu000030","run_65",0.644327397429258
"Otu000130","run_65",0.342695855703994
"Otu000605","run_66",1.42767959488494
"Otu000012","run_66",1.30986201281315
"Otu000058","run_66",1.11724646875805
"Otu000006","run_66",0.906859734777725
"Otu000088","run_66",0.471990755873259
"Otu000660","run_66",0.455734513818252
"Otu000148","run_66",0.712642129675651
"Otu000911","run_66",0.662050969059865
"Otu000015","run_66",2.9214289911916
"Otu000002","run_66",0.714610099898284
"Otu000404","run_66",0.456159127618776
"Otu000014","run_66",0.437597040851051
"Otu000004","run_66",0.571456591716339
"Otu000155","run_66",0.689378600203078
"Otu000229","run_66",1.70918391815226
"Otu000634","run_66",0.286815953241199
"Otu000061","run_66",1.46818316345881
"Otu000048","run_66",0.45383501253832
"Otu000013","run_66",1.62760118225605
"Otu000530","run_66",0.482567862781365
"Otu000044","run_66",0.764652267104912
"Otu000042","run_66",1.08019038273047
"Otu000005","run_66",0.715003403795119
"Otu000251","run_66",1.63374173880358
"Otu000040","run_66",0.770782478314799
"Otu000025","run_66",0.319856258854999
"Otu000037","run_66",0.310208708064717
"Otu000018","run_66",1.14325512919201
"Otu000345","run_66",1.12986920093907
"Otu001606","run_66",0.690335793219553
"Otu000084","run_66",0.397252826310637
"Otu000009","run_66",0.645527382174344
"Otu000036","run_66",0.354553718541503
"Otu000010","run_66",0.5707062296485
"Otu000003","run_66",0.329037524910228
"Otu000020","run_66",0.463904283630466
"Otu000109","run_66",0.359923261872561
"Otu000026","run_66",0.511039630320289
"Otu000315","run_66",1.12471878488282
"Otu000180","run_66",0.465860704405077
"Otu000007","run_66",0.411670273234749
"Otu000146","run_66",0.716603153966188
"Otu000059","run_66",0.444593793709383
"Otu000043","run_66",0.451901636163051
"Otu000001","run_66",0.523800395325854
"Otu000027","run_66",0.427627148998142
"Otu000083","run_66",0.402008585109587
"Otu001307","run_66",0.579677462124608
"Otu000085","run_66",0.24726537230029
"Otu000393","run_66",0.757944572816542
"Otu000047","run_66",0.26760692542553
"Otu000108","run_66",0.455329540886682
"Otu000173","run_66",0.454992683037534
"Otu000087","run_66",0.125616331761529
"Otu000041","run_66",0.421110378288099
"Otu000016","run_66",0.412189383183096
"Otu000144","run_66",0.315536057944413
"Otu000028","run_66",1.55815500344706
"Otu000008","run_66",0.388526637136949
"Otu000290","run_66",0.437074932181068
"Otu000030","run_66",0.301286821643567
"Otu000130","run_66",0.258803357748807
"Otu000605","run_67",1.25588904814068
"Otu000012","run_67",0.857964046739065
"Otu000058","run_67",0.604947728735921
"Otu000006","run_67",0.658281922302334
"Otu000088","run_67",0.524359947705232
"Otu000660","run_67",0.552954240991312
"Otu000148","run_67",0.812842914027532
"Otu000911","run_67",0.349130133147506
"Otu000015","run_67",1.30324188989708
"Otu000002","run_67",0.684663370375913
"Otu000404","run_67",0.424605090555509
"Otu000014","run_67",0.591048789776182
"Otu000004","run_67",0.624370289038177
"Otu000155","run_67",0.707661276010821
"Otu000229","run_67",1.03851033977701
"Otu000634","run_67",0.472110651401831
