"variables","variable","value"
"Otu000109","run_80",0.0316483516483516
"Otu000110","run_80",0
"Otu000111","run_80",0
"Otu000112","run_80",0
"Otu000113","run_80",0.0974736842105263
"Otu000114","run_80",0
"Otu000115","run_80",0
"Otu000116","run_80",0
"Otu000117","run_80",0
"Otu000118","run_80",0.0361904761904762
"Otu000119","run_80",0.151056013551666
"Otu000120","run_80",0.0885819735819736
"Otu000121","run_80",0
"Otu000122","run_80",0
"Otu000123","run_80",0.0536507936507936
"Otu000124","run_80",0
"Otu000125","run_80",0.0351025641025641
"Otu000127","run_80",0
"Otu000128","run_80",0
"Otu000130","run_80",0
"Otu000132","run_80",0
"Otu000133","run_80",0
"Otu000134","run_80",0
"Otu000135","run_80",0.0186666666666667
"Otu000136","run_80",0
"Otu000137","run_80",0
"Otu000138","run_80",0
"Otu000139","run_80",0.0539080459770115
"Otu000140","run_80",0
"Otu000141","run_80",0
"Otu000143","run_80",0.0368
"Otu000144","run_80",0.060060606060606
"Otu000145","run_80",0.09625
"Otu000146","run_80",0.0186666666666667
"Otu000147","run_80",0.0555859649122807
"Otu000148","run_80",0.189607374050098
"Otu000149","run_80",0
"Otu000150","run_80",0
"Otu000151","run_80",0.015
"Otu000152","run_80",0
"Otu000153","run_80",0
"Otu000154","run_80",0.100058221348544
"Otu000155","run_80",0.0339102564102564
"Otu000156","run_80",0.0772377622377622
"Otu000157","run_80",0
"Otu000158","run_80",0
"Otu000159","run_80",0
"Otu000160","run_80",0
"Otu000161","run_80",0
"Otu000163","run_80",0
"Otu000164","run_80",0.0285714285714286
"Otu000165","run_80",0
"Otu000166","run_80",0.0355263157894737
"Otu000167","run_80",0.0635714285714286
"Otu000168","run_80",0.377296001498788
"Otu000169","run_80",0.0188888888888889
"Otu000170","run_80",0
"Otu000171","run_80",0
"Otu000172","run_80",0.0695402298850575
"Otu000173","run_80",0.0184615384615385
"Otu000176","run_80",0
"Otu000177","run_80",0
"Otu000178","run_80",0
"Otu000179","run_80",0
"Otu000180","run_80",0.158157467532468
"Otu000181","run_80",0
"Otu000182","run_80",0
"Otu000183","run_80",0
"Otu000185","run_80",0
"Otu000186","run_80",0.0371428571428572
"Otu000187","run_80",0
"Otu000188","run_80",0.114234246513107
"Otu000189","run_80",0
"Otu000190","run_80",0
"Otu000191","run_80",0
"Otu000192","run_80",0
"Otu000193","run_80",0.0436363636363636
"Otu000194","run_80",0.644501343484102
"Otu000195","run_80",0
"Otu000196","run_80",0.105194805194805
"Otu000197","run_80",0.209884246188594
"Otu000198","run_80",0
"Otu000199","run_80",0.497956596907712
"Otu000200","run_80",0
"Otu000201","run_80",0
"Otu000203","run_80",0.0364285714285714
"Otu000204","run_80",0
"Otu000205","run_80",0.0285714285714286
"Otu000206","run_80",0.045
"Otu000207","run_80",0
"Otu000209","run_80",0
"Otu000210","run_80",0.0365217391304348
"Otu000211","run_80",0
"Otu000212","run_80",0
"Otu000213","run_80",0.015
"Otu000214","run_80",0.0331262939958592
"Otu000215","run_80",0
"Otu000216","run_80",0
"Otu000217","run_80",0
"Otu000218","run_80",0.0366666666666667
"Otu000219","run_80",0
"Otu000220","run_80",0
"Otu000221","run_80",0.0189473684210526
"Otu000222","run_80",0.0722222222222222
"Otu000223","run_80",0
"Otu000225","run_80",0.0321111111111111
"Otu000226","run_80",0
"Otu000227","run_80",0.0188888888888889
"Otu000230","run_80",0
"Otu000231","run_80",0
"Otu000233","run_80",0.0166666666666667
"Otu000234","run_80",0
"Otu000235","run_80",0.0366666666666667
"Otu000236","run_80",0
"Otu000239","run_80",0.0181818181818182
"Otu000240","run_80",0.0903743315508022
"Otu000241","run_80",0
"Otu000242","run_80",0.0183333333333333
"Otu000244","run_80",0.12790807393506
"Otu000245","run_80",0.0354632034632035
"Otu000246","run_80",0.138072390572391
"Otu000247","run_80",0
"Otu000248","run_80",0
"Otu000249","run_80",0
"Otu000250","run_80",0
"Otu000251","run_80",0
"Otu000253","run_80",0.0338461538461539
"Otu000254","run_80",0
"Otu000255","run_80",0.0429761904761905
"Otu000257","run_80",0
"Otu000259","run_80",0
"Otu000260","run_80",0
"Otu000261","run_80",0
"Otu000262","run_80",0
"Otu000264","run_80",0
"Otu000265","run_80",0
"Otu000267","run_80",0
"Otu000268","run_80",0
"Otu000269","run_80",0
"Otu000270","run_80",0
"Otu000271","run_80",0
"Otu000272","run_80",0
"Otu000273","run_80",0
"Otu000274","run_80",0.0433719806763285
"Otu000275","run_80",0
"Otu000276","run_80",0.0448148148148148
"Otu000277","run_80",0
"Otu000278","run_80",0.661124271202524
"Otu000281","run_80",0
"Otu000282","run_80",0
"Otu000283","run_80",0.016
"Otu000284","run_80",0
"Otu000285","run_80",0.015
"Otu000286","run_80",0.035
"Otu000287","run_80",0.243055194805195
"Otu000288","run_80",0
"Otu000289","run_80",0.0690909090909091
"Otu000290","run_80",0
"Otu000291","run_80",0.0505263157894737
"Otu000292","run_80",0.131100082712986
"Otu000293","run_80",0
"Otu000294","run_80",0.016
"Otu000296","run_80",0
"Otu000297","run_80",0
"Otu000298","run_80",0
"Otu000299","run_80",0
"Otu000300","run_80",0.0971527777777778
"Otu000301","run_80",0.0133333333333333
"Otu000302","run_80",0
"Otu000303","run_80",0.0369230769230769
"Otu000304","run_80",0
"Otu000305","run_80",0
"Otu000307","run_80",0
"Otu000308","run_80",0
"Otu000309","run_80",0
"Otu000310","run_80",0.019
"Otu000311","run_80",0.037037037037037
"Otu000312","run_80",0
"Otu000313","run_80",0
"Otu000314","run_80",0.0374603174603175
"Otu000315","run_80",0.162627077223851
"Otu000316","run_80",0.0366666666666667
"Otu000317","run_80",0
"Otu000318","run_80",0
"Otu000320","run_80",0
"Otu000322","run_80",0
"Otu000324","run_80",0
"Otu000325","run_80",0
"Otu000326","run_80",0
"Otu000327","run_80",0
"Otu000328","run_80",0.0894782608695652
"Otu000329","run_80",0
"Otu000330","run_80",0
"Otu000332","run_80",0
"Otu000333","run_80",0.0711666666666667
"Otu000334","run_80",0
"Otu000337","run_80",0
"Otu000340","run_80",0.0512
"Otu000342","run_80",0.0680555555555555
"Otu000343","run_80",0
"Otu000345","run_80",0
"Otu000346","run_80",0.0686510180995475
"Otu000347","run_80",0.0188888888888889
"Otu000348","run_80",0
"Otu000349","run_80",0
"Otu000350","run_80",0
"Otu000353","run_80",0
"Otu000355","run_80",0
"Otu000358","run_80",0
"Otu000359","run_80",0.0568181818181818
"Otu000360","run_80",0
"Otu000361","run_80",0
"Otu000362","run_80",0
"Otu000363","run_80",0.165830538145529
"Otu000364","run_80",0
"Otu000365","run_80",0
"Otu000366","run_80",0
"Otu000367","run_80",0
"Otu000368","run_80",0.0865097402597403
"Otu000369","run_80",0
"Otu000372","run_80",0
"Otu000373","run_80",0
"Otu000374","run_80",0.0266666666666667
"Otu000375","run_80",0
"Otu000376","run_80",0
"Otu000377","run_80",0
"Otu000378","run_80",0.0191304347826087
"Otu000379","run_80",0
"Otu000380","run_80",0
"Otu000381","run_80",0
"Otu000382","run_80",0.31626600736392
"Otu000383","run_80",0
"Otu000384","run_80",0
"Otu000385","run_80",0
"Otu000386","run_80",0
"Otu000388","run_80",0
"Otu000389","run_80",0
"Otu000390","run_80",0
"Otu000391","run_80",0.0311111111111111
"Otu000393","run_80",0.0642272347535505
"Otu000394","run_80",0.019
"Otu000398","run_80",0
"Otu000399","run_80",0
"Otu000400","run_80",0
"Otu000401","run_80",0.01875
"Otu000402","run_80",0.0189473684210526
"Otu000403","run_80",0
"Otu000404","run_80",0.131363636363636
"Otu000406","run_80",0
"Otu000407","run_80",0
"Otu000408","run_80",0
"Otu000412","run_80",0.154089483065954
"Otu000413","run_80",0
"Otu000415","run_80",0
"Otu000417","run_80",0
"Otu000418","run_80",0
"Otu000419","run_80",0
"Otu000420","run_80",0
"Otu000423","run_80",0
"Otu000424","run_80",0
"Otu000425","run_80",0
"Otu000427","run_80",0.072337962962963
"Otu000428","run_80",0
"Otu000430","run_80",0.0783939393939394
"Otu000431","run_80",0.497805757996998
"Otu000432","run_80",0
"Otu000433","run_80",0
"Otu000434","run_80",0
"Otu000436","run_80",0
"Otu000437","run_80",0
"Otu000438","run_80",0.0558035714285714
"Otu000439","run_80",0
"Otu000440","run_80",0
"Otu000441","run_80",0.0352941176470588
"Otu000443","run_80",0
"Otu000445","run_80",0
"Otu000446","run_80",0
"Otu000447","run_80",0
"Otu000449","run_80",0
"Otu000450","run_80",0
"Otu000452","run_80",0
"Otu000453","run_80",0
"Otu000456","run_80",0
"Otu000458","run_80",0.0366666666666667
"Otu000460","run_80",0
"Otu000461","run_80",0
"Otu000463","run_80",0
"Otu000469","run_80",0.142520645500185
"Otu000471","run_80",0
"Otu000473","run_80",0
"Otu000475","run_80",0.0366666666666667
"Otu000476","run_80",0
"Otu000478","run_80",0.0192307692307692
"Otu000483","run_80",0
"Otu000484","run_80",0.0328181818181819
"Otu000485","run_80",0
"Otu000486","run_80",0.146254846602673
"Otu000487","run_80",0
"Otu000489","run_80",0
"Otu000491","run_80",0
"Otu000494","run_80",0
"Otu000497","run_80",0
"Otu000498","run_80",0
"Otu000499","run_80",0.0311111111111111
"Otu000504","run_80",0.0166666666666667
"Otu000505","run_80",0
"Otu000508","run_80",0.204004329004329
"Otu000510","run_80",0
"Otu000512","run_80",0
"Otu000513","run_80",0.0188888888888889
"Otu000514","run_80",0
"Otu000515","run_80",0
"Otu000516","run_80",0.092258064516129
"Otu000517","run_80",0
"Otu000522","run_80",0
"Otu000523","run_80",0
"Otu000524","run_80",0
"Otu000525","run_80",0
"Otu000526","run_80",0
"Otu000527","run_80",0
"Otu000528","run_80",0.0352941176470588
"Otu000529","run_80",0.073051948051948
"Otu000530","run_80",0.209696201364558
"Otu000532","run_80",0
"Otu000536","run_80",0.0343406593406593
"Otu000537","run_80",0.0393818181818182
"Otu000538","run_80",0
"Otu000540","run_80",0.0192307692307692
"Otu000543","run_80",0
"Otu000545","run_80",0.045
"Otu000546","run_80",0
"Otu000547","run_80",0.0736518518518519
"Otu000548","run_80",0
"Otu000550","run_80",0
"Otu000552","run_80",0
"Otu000554","run_80",0
"Otu000555","run_80",0
"Otu000557","run_80",0
"Otu000561","run_80",0.0583838383838384
"Otu000563","run_80",0
"Otu000565","run_80",0
"Otu000568","run_80",0
"Otu000569","run_80",0
"Otu000570","run_80",0.019
"Otu000571","run_80",0
"Otu000572","run_80",0.0793278943278943
"Otu000573","run_80",0
"Otu000577","run_80",0
"Otu000579","run_80",0.0493714285714286
"Otu000586","run_80",0
"Otu000589","run_80",0.0352592592592593
"Otu000590","run_80",0
"Otu000593","run_80",0
"Otu000595","run_80",0
"Otu000598","run_80",0
"Otu000601","run_80",0.0191666666666667
"Otu000604","run_80",0.137170721187026
"Otu000605","run_80",0.142010073260073
"Otu000606","run_80",0
"Otu000610","run_80",0
"Otu000613","run_80",0
"Otu000614","run_80",0
"Otu000615","run_80",0
"Otu000616","run_80",0
"Otu000618","run_80",0
"Otu000620","run_80",0
"Otu000621","run_80",0
"Otu000624","run_80",0
"Otu000627","run_80",0.0666923076923077
"Otu000628","run_80",0
"Otu000631","run_80",0
"Otu000633","run_80",0
"Otu000634","run_80",0
"Otu000635","run_80",0
"Otu000636","run_80",0
"Otu000638","run_80",0.0960455486542443
"Otu000640","run_80",0
"Otu000641","run_80",0
"Otu000645","run_80",0
"Otu000646","run_80",0
"Otu000649","run_80",0
"Otu000650","run_80",0
"Otu000653","run_80",0
"Otu000654","run_80",0
"Otu000660","run_80",0.0371739130434782
"Otu000661","run_80",0
"Otu000664","run_80",0
"Otu000665","run_80",0
"Otu000668","run_80",0.0645333333333333
"Otu000670","run_80",0
"Otu000672","run_80",0.0311111111111111
"Otu000674","run_80",0
"Otu000675","run_80",0
"Otu000679","run_80",0
"Otu000681","run_80",0
"Otu000683","run_80",0
"Otu000685","run_80",0
"Otu000689","run_80",0
"Otu000690","run_80",0
"Otu000692","run_80",0
"Otu000695","run_80",0
"Otu000696","run_80",0
"Otu000697","run_80",0
"Otu000700","run_80",0
"Otu000701","run_80",0.015
"Otu000702","run_80",0
"Otu000703","run_80",0
"Otu000704","run_80",0
"Otu000707","run_80",0
"Otu000709","run_80",0
"Otu000710","run_80",0
"Otu000712","run_80",0.0334090909090909
"Otu000713","run_80",0
"Otu000717","run_80",0
"Otu000719","run_80",0
"Otu000720","run_80",0
"Otu000721","run_80",0
"Otu000723","run_80",0
"Otu000725","run_80",0
"Otu000727","run_80",0
"Otu000729","run_80",0
"Otu000731","run_80",0.138518518518518
"Otu000733","run_80",0
"Otu000734","run_80",0
"Otu000735","run_80",0
"Otu000736","run_80",0
"Otu000739","run_80",0.0500740740740741
"Otu000740","run_80",0.0371428571428572
"Otu000741","run_80",0
"Otu000742","run_80",0
"Otu000744","run_80",0
"Otu000745","run_80",0
"Otu000746","run_80",0
"Otu000749","run_80",0
"Otu000750","run_80",0.0192307692307692
"Otu000754","run_80",0
"Otu000755","run_80",0
"Otu000756","run_80",0
"Otu000758","run_80",0
"Otu000759","run_80",0
"Otu000760","run_80",0
"Otu000761","run_80",0
"Otu000763","run_80",0
"Otu000764","run_80",0
"Otu000765","run_80",0
"Otu000768","run_80",0
"Otu000769","run_80",0.036
"Otu000770","run_80",0
"Otu000774","run_80",0
"Otu000777","run_80",0
"Otu000781","run_80",0
"Otu000786","run_80",0
"Otu000795","run_80",0
"Otu000799","run_80",0
"Otu000800","run_80",0
"Otu000802","run_80",0
"Otu000820","run_80",0
"Otu000821","run_80",0
"Otu000822","run_80",0
"Otu000823","run_80",0
"Otu000825","run_80",0
"Otu000826","run_80",0
"Otu000829","run_80",0.0166666666666667
"Otu000830","run_80",0
"Otu000831","run_80",0.0192
"Otu000832","run_80",0
"Otu000833","run_80",0
"Otu000835","run_80",0.036
"Otu000839","run_80",0
"Otu000840","run_80",0.17078474399164
"Otu000842","run_80",0
"Otu000844","run_80",0.015
"Otu000848","run_80",0
"Otu000849","run_80",0.0535714285714286
"Otu000853","run_80",0
"Otu000854","run_80",0.0334090909090909
"Otu000856","run_80",0
"Otu000866","run_80",0
"Otu000867","run_80",0
"Otu000869","run_80",0.0177230769230769
"Otu000872","run_80",0
"Otu000873","run_80",0
"Otu000875","run_80",0
"Otu000877","run_80",0
"Otu000878","run_80",0.018
"Otu000880","run_80",0
"Otu000882","run_80",0
"Otu000886","run_80",0
"Otu000887","run_80",0
"Otu000888","run_80",0
"Otu000889","run_80",0
"Otu000892","run_80",0
"Otu000893","run_80",0.0185714285714286
"Otu000897","run_80",0.03
"Otu000900","run_80",0
"Otu000901","run_80",0
"Otu000903","run_80",0
"Otu000905","run_80",0
"Otu000907","run_80",0
"Otu000908","run_80",0
"Otu000911","run_80",0
"Otu000914","run_80",0
"Otu000917","run_80",0.0375
"Otu000918","run_80",0.123838288333839
"Otu000920","run_80",0
"Otu000923","run_80",0
"Otu000924","run_80",0
"Otu000925","run_80",0.0191666666666667
"Otu000926","run_80",0
"Otu000928","run_80",0.01875
"Otu000934","run_80",0
"Otu000935","run_80",0
"Otu000941","run_80",0
"Otu000943","run_80",0.109337121212121
"Otu000944","run_80",0
"Otu000952","run_80",0.0193939393939394
"Otu000958","run_80",0
"Otu000960","run_80",0
"Otu000970","run_80",0
"Otu000972","run_80",0.0521739130434782
"Otu000975","run_80",0.0224561403508772
"Otu000980","run_80",0
"Otu000981","run_80",0.0186666666666667
"Otu000982","run_80",0
"Otu000990","run_80",0
"Otu000991","run_80",0
"Otu000994","run_80",0
"Otu001000","run_80",0
"Otu001001","run_80",0
"Otu001004","run_80",0
"Otu001008","run_80",0.0617421497584541
"Otu001009","run_80",0
"Otu001014","run_80",0
"Otu001016","run_80",0
"Otu001022","run_80",0
"Otu001026","run_80",0
"Otu001027","run_80",0
"Otu001028","run_80",0
"Otu001030","run_80",0
"Otu001033","run_80",0
"Otu001035","run_80",0
"Otu001036","run_80",0
"Otu001041","run_80",0
"Otu001043","run_80",0
"Otu001045","run_80",0.283502216035423
"Otu001048","run_80",0
"Otu001049","run_80",0
"Otu001053","run_80",0.0183333333333333
"Otu001056","run_80",0
"Otu001063","run_80",0
"Otu001080","run_80",0
"Otu001086","run_80",0
"Otu001087","run_80",0
"Otu001090","run_80",0
"Otu001095","run_80",0
"Otu001097","run_80",0.0995215311004785
"Otu001102","run_80",0
"Otu001103","run_80",0.0500740740740741
"Otu001106","run_80",0
"Otu001109","run_80",0.019
"Otu001110","run_80",0
"Otu001111","run_80",0
"Otu001116","run_80",0
"Otu001120","run_80",0
"Otu001122","run_80",0
"Otu001123","run_80",0.0666806722689076
"Otu001128","run_80",0.0333333333333333
"Otu001129","run_80",0
"Otu001133","run_80",0
"Otu001134","run_80",0.0497347480106101
"Otu001135","run_80",0
"Otu001137","run_80",0
"Otu001139","run_80",0.0342857142857143
"Otu001140","run_80",0
"Otu001141","run_80",0.0185714285714286
"Otu001142","run_80",0
"Otu001145","run_80",0
"Otu001147","run_80",0
"Otu001151","run_80",0
"Otu001152","run_80",0
"Otu001153","run_80",0
"Otu001156","run_80",0.0676406926406926
"Otu001158","run_80",0
"Otu001162","run_80",0
"Otu001165","run_80",0
"Otu001170","run_80",0
"Otu001172","run_80",0.0183333333333333
"Otu001173","run_80",0
"Otu001174","run_80",0
"Otu001177","run_80",0
"Otu001178","run_80",0
"Otu001179","run_80",0
"Otu001181","run_80",0
"Otu001184","run_80",0
"Otu001194","run_80",0
"Otu001195","run_80",0
"Otu001199","run_80",0
"Otu001200","run_80",0
"Otu001201","run_80",0
"Otu001203","run_80",0
"Otu001206","run_80",0
"Otu001214","run_80",0
"Otu001218","run_80",0
"Otu001222","run_80",0
"Otu001229","run_80",0
"Otu001231","run_80",0
"Otu001232","run_80",0
"Otu001242","run_80",0
"Otu001249","run_80",0
"Otu001252","run_80",0
"Otu001253","run_80",0.0734597701149425
"Otu001254","run_80",0
"Otu001259","run_80",0
"Otu001261","run_80",0
"Otu001262","run_80",0
"Otu001280","run_80",0
"Otu001284","run_80",0
"Otu001286","run_80",0
"Otu001290","run_80",0
"Otu001295","run_80",0
"Otu001296","run_80",0
"Otu001305","run_80",0
"Otu001307","run_80",0
"Otu001309","run_80",0
"Otu001312","run_80",0
"Otu001317","run_80",0
"Otu001324","run_80",0
"Otu001329","run_80",0.0188888888888889
"Otu001331","run_80",0
"Otu001334","run_80",0
"Otu001335","run_80",0
"Otu001340","run_80",0
"Otu001346","run_80",0
"Otu001348","run_80",0.0365217391304348
"Otu001354","run_80",0
"Otu001374","run_80",0
"Otu001378","run_80",0
"Otu001380","run_80",0
"Otu001383","run_80",0
"Otu001395","run_80",0.0342857142857143
"Otu001401","run_80",0
"Otu001402","run_80",0
"Otu001404","run_80",0.019047619047619
"Otu001410","run_80",0
"Otu001413","run_80",0
"Otu001414","run_80",0
"Otu001415","run_80",0.0189473684210526
"Otu001419","run_80",0
"Otu001422","run_80",0
"Otu001423","run_80",0
"Otu001426","run_80",0
"Otu001429","run_80",0.0331262939958592
