"variables","variable","value"
"Otu000605","run_89",2.60083397182264
"Otu000196","run_89",2.09048396131268
"Otu000202","run_89",2.06601693591138
"Otu000348","run_89",2.19918886410255
"Otu000199","run_89",1.93741343272477
"Otu000140","run_89",2.66514871605664
"Otu002106","run_89",1.86473593371527
"Otu000654","run_89",1.63680715887922
"Otu000209","run_89",2.02248034715376
"Otu001307","run_89",1.81210467286985
"Otu000808","run_89",1.82351503596101
"Otu000061","run_90",3.9064342706682
"Otu000058","run_90",4.09589288658002
"Otu000006","run_90",3.68525242903224
"Otu000015","run_90",4.2398891205059
"Otu000005","run_90",3.87074939965934
"Otu000004","run_90",3.7869916197464
"Otu000037","run_90",3.48999099882283
"Otu000001","run_90",3.86775007313912
"Otu000014","run_90",3.36463741394579
"Otu000002","run_90",3.95212536668316
"Otu000009","run_90",3.28590726529468
"Otu000012","run_90",3.68410861072972
"Otu000018","run_90",3.47148633178576
"Otu000013","run_90",3.23114108778433
"Otu000041","run_90",3.24222837336115
"Otu000026","run_90",3.15726884682415
"Otu000036","run_90",3.34644288072503
"Otu000059","run_90",3.39072263067617
"Otu000003","run_90",3.25209482345999
"Otu000020","run_90",3.37925551514029
"Otu000010","run_90",3.40207458148426
"Otu000007","run_90",3.22607467180999
"Otu000085","run_90",3.08439888398039
"Otu000290","run_90",2.8348887156332
"Otu000040","run_90",3.27398288024173
"Otu000155","run_90",3.11481882574622
"Otu000021","run_90",2.95466485742169
"Otu000393","run_90",2.66909594251003
"Otu000634","run_90",2.71468596121151
"Otu000016","run_90",3.13493020733642
"Otu000109","run_90",3.16392001041298
"Otu000044","run_90",3.64138134282831
"Otu000148","run_90",3.23960301104974
"Otu000146","run_90",3.50863511432202
"Otu000083","run_90",3.01757445925781
"Otu000108","run_90",3.09497717830668
"Otu000084","run_90",3.52431504855684
"Otu000028","run_90",2.72372777337102
"Otu000180","run_90",3.10399750148217
"Otu000088","run_90",2.95930239522183
"Otu000025","run_90",2.64431931205484
"Otu000315","run_90",2.41137382243732
"Otu000167","run_90",2.18175419178971
"Otu000605","run_90",2.60684238594047
"Otu000196","run_90",2.41019734968805
"Otu000202","run_90",1.91536406532568
"Otu000348","run_90",1.50899888050353
"Otu000199","run_90",2.16032020647155
"Otu000140","run_90",1.72002791656515
"Otu002106","run_90",2.19105702568359
"Otu000654","run_90",2.0439291644764
"Otu000209","run_90",1.51565994176708
"Otu001307","run_90",1.44343187615505
"Otu000808","run_90",1.65917576770027
"Otu000061","run_91",4.34581356537282
"Otu000058","run_91",3.56068292371232
"Otu000006","run_91",3.9248405873782
"Otu000015","run_91",4.33997770420745
"Otu000005","run_91",4.00458062272442
"Otu000004","run_91",3.81469768973453
"Otu000037","run_91",3.66265365496072
"Otu000001","run_91",3.82220279635881
"Otu000014","run_91",3.35932882667073
"Otu000002","run_91",3.72290795830364
"Otu000009","run_91",3.29117951089729
"Otu000012","run_91",3.31205711756955
"Otu000018","run_91",3.57639590410828
"Otu000013","run_91",3.44833085798173
"Otu000041","run_91",3.45433108201179
"Otu000026","run_91",2.92127055219031
"Otu000036","run_91",3.37957928879526
"Otu000059","run_91",3.12196319311207
"Otu000003","run_91",3.31298434387014
"Otu000020","run_91",3.43912110486126
"Otu000010","run_91",3.40596832879771
"Otu000007","run_91",3.74924915620333
"Otu000085","run_91",3.11494259929766
"Otu000290","run_91",3.29660939127379
"Otu000040","run_91",3.21988292496089
"Otu000155","run_91",2.95857078588979
"Otu000021","run_91",3.09553389965507
"Otu000393","run_91",3.01936653483552
"Otu000634","run_91",1.84831812703688
"Otu000016","run_91",3.16789082305761
"Otu000109","run_91",3.14070470241423
"Otu000044","run_91",3.44514677067125
"Otu000148","run_91",3.22430424879723
"Otu000146","run_91",2.93646947886372
"Otu000083","run_91",3.05348298971011
"Otu000108","run_91",3.24410730770628
"Otu000084","run_91",3.43961762070254
"Otu000028","run_91",2.9532132159443
"Otu000180","run_91",3.05889745379906
"Otu000088","run_91",2.73551385385866
"Otu000025","run_91",2.70676585728224
"Otu000315","run_91",2.31621818516061
"Otu000167","run_91",2.1778080413304
"Otu000605","run_91",2.52628764238268
"Otu000196","run_91",2.09598014074051
"Otu000202","run_91",1.89401823934829
"Otu000348","run_91",1.7871565135508
"Otu000199","run_91",2.2803312802971
"Otu000140","run_91",2.52099627511724
"Otu002106","run_91",1.6857549958361
"Otu000654","run_91",1.68811233882471
"Otu000209","run_91",1.62258262685027
"Otu001307","run_91",1.65338140752805
"Otu000808","run_91",1.67296617860487
"Otu000061","run_92",3.4899083634709
"Otu000058","run_92",3.91839087479135
"Otu000006","run_92",4.19378924534278
"Otu000015","run_92",4.5027888121615
"Otu000005","run_92",3.61375140744081
"Otu000004","run_92",3.76522872548778
"Otu000037","run_92",3.53152504617918
"Otu000001","run_92",3.73663309809943
"Otu000014","run_92",3.72078250823609
"Otu000002","run_92",3.35085782359351
"Otu000009","run_92",3.38877353587624
"Otu000012","run_92",3.60719619498292
"Otu000018","run_92",3.93050167344286
"Otu000013","run_92",3.50866937805394
"Otu000041","run_92",3.08210559275477
"Otu000026","run_92",3.15511260858555
"Otu000036","run_92",3.18914625692843
"Otu000059","run_92",3.25046800515548
"Otu000003","run_92",3.6028492603601
"Otu000020","run_92",3.26589800894666
"Otu000010","run_92",3.23555756773106
"Otu000007","run_92",3.42683113907849
"Otu000085","run_92",2.98728433723415
"Otu000290","run_92",3.13686912795022
"Otu000040","run_92",3.25774794529066
"Otu000155","run_92",3.21984839666798
"Otu000021","run_92",3.15049121069778
"Otu000393","run_92",2.53287693674319
"Otu000634","run_92",2.10568550067623
"Otu000016","run_92",3.35593826776019
"Otu000109","run_92",2.94829256325805
"Otu000044","run_92",2.99811690424561
"Otu000148","run_92",3.07720990610448
"Otu000146","run_92",3.19780436706377
"Otu000083","run_92",2.6146747410259
"Otu000108","run_92",3.0573290494921
"Otu000084","run_92",3.25312354793639
"Otu000028","run_92",2.56702723533437
"Otu000180","run_92",2.85809301949163
"Otu000088","run_92",2.7503478133195
"Otu000025","run_92",3.1488728146537
"Otu000315","run_92",2.32745004979393
"Otu000167","run_92",2.35427127147304
"Otu000605","run_92",2.41143471118115
"Otu000196","run_92",2.40655284049552
"Otu000202","run_92",2.17808045053142
"Otu000348","run_92",1.68045477076905
"Otu000199","run_92",2.29133840435336
"Otu000140","run_92",2.52072666584823
"Otu002106","run_92",2.19499413249607
"Otu000654","run_92",2.07329496328783
"Otu000209","run_92",1.48017344824629
"Otu001307","run_92",2.05023494733852
"Otu000808","run_92",1.70522097711074
"Otu000061","run_93",4.08870592941164
"Otu000058","run_93",3.75318000642022
"Otu000006","run_93",3.82655923109251
"Otu000015","run_93",4.0170363488703
"Otu000005","run_93",3.60539910741621
"Otu000004","run_93",3.67341038790521
"Otu000037","run_93",3.41116458911007
"Otu000001","run_93",3.81496780899006
"Otu000014","run_93",3.82650263131604
"Otu000002","run_93",3.46996231245226
"Otu000009","run_93",3.37456330875517
"Otu000012","run_93",3.25379602847766
"Otu000018","run_93",3.66666181465294
"Otu000013","run_93",3.48998504159779
"Otu000041","run_93",3.29876257684193
"Otu000026","run_93",3.15419975733394
"Otu000036","run_93",2.82036873409863
"Otu000059","run_93",3.22975435035891
"Otu000003","run_93",3.31425659040699
"Otu000020","run_93",3.33466269699178
"Otu000010","run_93",3.56001556829875
"Otu000007","run_93",3.31970081008634
"Otu000085","run_93",3.1111614989329
"Otu000290","run_93",2.82133072601454
"Otu000040","run_93",3.21838204997966
"Otu000155","run_93",3.1099059274964
"Otu000021","run_93",3.1929966133051
"Otu000393","run_93",2.88577423679509
"Otu000634","run_93",2.08305355257269
"Otu000016","run_93",3.06782731319728
"Otu000109","run_93",3.18000484824976
"Otu000044","run_93",3.0605318991395
"Otu000148","run_93",3.40887314662747
"Otu000146","run_93",3.18223978858248
"Otu000083","run_93",3.04925577980867
"Otu000108","run_93",3.15327290668903
"Otu000084","run_93",3.27206921688309
"Otu000028","run_93",2.8859623524066
"Otu000180","run_93",2.86557637846082
"Otu000088","run_93",3.01113423732734
"Otu000025","run_93",2.8030755028043
"Otu000315","run_93",2.65557041401549
"Otu000167","run_93",2.55851572364755
"Otu000605","run_93",2.62711026243755
"Otu000196","run_93",2.63417377856089
"Otu000202","run_93",2.02093975508444
"Otu000348","run_93",2.06299855548377
"Otu000199","run_93",2.17547948655251
"Otu000140","run_93",2.2399420390745
"Otu002106","run_93",2.05233683922367
"Otu000654","run_93",1.57502674941029
"Otu000209","run_93",1.84607107421352
"Otu001307","run_93",1.99054643814177
"Otu000808","run_93",1.35716310091984
"Otu000061","run_94",4.51362258309435
"Otu000058","run_94",3.54604361028652
"Otu000006","run_94",4.47993984770095
"Otu000015","run_94",7.01072045663833
"Otu000005","run_94",4.45044698954166
"Otu000004","run_94",4.18406707250208
"Otu000037","run_94",4.45374668265611
"Otu000001","run_94",3.50749840036054
"Otu000014","run_94",3.11638476158175
"Otu000002","run_94",3.95399628974847
"Otu000009","run_94",2.69986062312225
"Otu000012","run_94",2.84245872249679
"Otu000018","run_94",3.85484340806763
"Otu000013","run_94",3.54689929087644
"Otu000041","run_94",3.00786263765122
"Otu000026","run_94",2.74580230876258
"Otu000036","run_94",2.33050346316554
"Otu000059","run_94",2.4154676658879
"Otu000003","run_94",2.74956645815089
"Otu000020","run_94",1.99880685186822
"Otu000010","run_94",3.36218279767589
"Otu000007","run_94",3.17455348104798
"Otu000085","run_94",2.46880931673034
"Otu000290","run_94",2.61126668211607
"Otu000040","run_94",2.83641065124023
"Otu000155","run_94",1.96234967114156
"Otu000021","run_94",2.99578066359944
"Otu000393","run_94",2.00559924330346
"Otu000634","run_94",2.79110071895802
"Otu000016","run_94",2.60069481558411
"Otu000109","run_94",2.51261013312637
"Otu000044","run_94",3.16271941052862
"Otu000148","run_94",2.41898802577539
"Otu000146","run_94",3.36569389355955
"Otu000083","run_94",2.15331457107729
"Otu000108","run_94",3.2713506061454
"Otu000084","run_94",2.27876447820367
"Otu000028","run_94",2.06786371821958
"Otu000180","run_94",2.68595623009372
"Otu000088","run_94",2.35082194079753
"Otu000025","run_94",2.4593469330023
"Otu000315","run_94",2.59310322801022
"Otu000167","run_94",1.70655502506251
"Otu000605","run_94",2.18683192456617
"Otu000196","run_94",2.2268487525911
"Otu000202","run_94",3.64906390963002
"Otu000348","run_94",2.80851298491818
"Otu000199","run_94",1.84316197593981
"Otu000140","run_94",3.61913654162742
"Otu002106","run_94",5.60032105993008
"Otu000654","run_94",2.81021279041869
"Otu000209","run_94",1.71294136185673
"Otu001307","run_94",1.7007006830416
"Otu000808","run_94",3.89966946753019
"Otu000061","run_95",3.64795048403026
"Otu000058","run_95",3.05947029389134
"Otu000006","run_95",3.86260885154291
"Otu000015","run_95",5.04703153759803
"Otu000005","run_95",3.64150390307053
"Otu000004","run_95",3.79496572839105
"Otu000037","run_95",3.78461000770617
"Otu000001","run_95",3.74066176483302
"Otu000014","run_95",3.38040475459422
"Otu000002","run_95",3.50696990156874
"Otu000009","run_95",3.29979772804715
"Otu000012","run_95",3.7441647471238
"Otu000018","run_95",3.48156594450892
"Otu000013","run_95",3.36300166742696
"Otu000041","run_95",3.35768568749876
"Otu000026","run_95",3.20478958697162
"Otu000036","run_95",2.95198651575113
"Otu000059","run_95",3.18275703463965
"Otu000003","run_95",3.17129192937251
"Otu000020","run_95",3.49432900666092
"Otu000010","run_95",3.34383564937128
"Otu000007","run_95",3.44142845582684
"Otu000085","run_95",3.13679658196198
"Otu000290","run_95",3.37378109119881
"Otu000040","run_95",3.35227042306
"Otu000155","run_95",2.89045595182271
"Otu000021","run_95",3.40942325486528
"Otu000393","run_95",2.52423947708183
"Otu000634","run_95",2.74253494052136
"Otu000016","run_95",3.1074292702329
"Otu000109","run_95",2.90518737096056
"Otu000044","run_95",3.2080223622127
"Otu000148","run_95",3.04406374354685
"Otu000146","run_95",3.16146947250549
"Otu000083","run_95",2.84309738129311
"Otu000108","run_95",3.0720871216034
"Otu000084","run_95",3.27393910443011
"Otu000028","run_95",2.8692588586646
"Otu000180","run_95",2.99519240268482
"Otu000088","run_95",3.11015015715306
"Otu000025","run_95",2.83675207797289
"Otu000315","run_95",2.59329886213942
"Otu000167","run_95",2.35999758383559
"Otu000605","run_95",2.39951941805498
"Otu000196","run_95",2.55352346101889
"Otu000202","run_95",2.25025433949043
"Otu000348","run_95",1.8498295746391
"Otu000199","run_95",2.05821945468567
"Otu000140","run_95",2.72387750990602
"Otu002106","run_95",1.7557673749923
"Otu000654","run_95",1.50349746492967
"Otu000209","run_95",1.73550473405219
"Otu001307","run_95",2.03234750085115
"Otu000808","run_95",1.314824894995
"Otu000061","run_96",3.85930875699576
"Otu000058","run_96",3.66672999822925
"Otu000006","run_96",4.07357215663747
"Otu000015","run_96",4.40622354509488
"Otu000005","run_96",3.587790272207
"Otu000004","run_96",4.0322307039619
"Otu000037","run_96",3.47992960187446
"Otu000001","run_96",3.50566724916572
"Otu000014","run_96",3.42518191043448
"Otu000002","run_96",3.47418839301961
"Otu000009","run_96",3.49057091632233
"Otu000012","run_96",3.50440695100086
"Otu000018","run_96",3.6897614858611
"Otu000013","run_96",3.74461297183918
"Otu000041","run_96",3.01993408454192
"Otu000026","run_96",3.21870045441884
"Otu000036","run_96",3.34375033884646
"Otu000059","run_96",3.11883467449768
"Otu000003","run_96",3.36834886060363
"Otu000020","run_96",3.18597336278081
"Otu000010","run_96",3.49324780967335
"Otu000007","run_96",3.37947724201062
"Otu000085","run_96",3.24550403418259
"Otu000290","run_96",2.70914126451295
"Otu000040","run_96",3.22350743622108
"Otu000155","run_96",3.06509770919195
"Otu000021","run_96",3.29965220986613
"Otu000393","run_96",2.65817949835579
"Otu000634","run_96",2.02211841342488
"Otu000016","run_96",3.24143432105685
"Otu000109","run_96",3.14186050901162
"Otu000044","run_96",3.18214801209404
"Otu000148","run_96",3.09785167573116
"Otu000146","run_96",3.63616826295527
"Otu000083","run_96",2.85501644421101
"Otu000108","run_96",3.26122591261784
"Otu000084","run_96",2.95679950848029
"Otu000028","run_96",2.82373428774724
"Otu000180","run_96",2.86224045728548
"Otu000088","run_96",2.65980907776329
"Otu000025","run_96",3.02757473348967
"Otu000315","run_96",2.31377218750306
"Otu000167","run_96",2.0673582330934
"Otu000605","run_96",2.44975690097129
"Otu000196","run_96",2.4196709527783
"Otu000202","run_96",2.19193908606853
"Otu000348","run_96",2.01469482722972
"Otu000199","run_96",2.15953586108675
"Otu000140","run_96",2.31034949250791
"Otu002106","run_96",2.18442795216101
"Otu000654","run_96",1.59150524730904
"Otu000209","run_96",1.93421139825415
"Otu001307","run_96",2.17477686450998
"Otu000808","run_96",1.66064823937095
"Otu000061","run_97",3.74865520533003
"Otu000058","run_97",4.0474420801428
"Otu000006","run_97",4.07446328232239
"Otu000015","run_97",4.09443767805378
"Otu000005","run_97",3.50773331518094
"Otu000004","run_97",3.72812835839897
"Otu000037","run_97",3.29408057128594
"Otu000001","run_97",3.87354896217284
"Otu000014","run_97",3.55078248143203
"Otu000002","run_97",3.10673500514059
"Otu000009","run_97",3.31137089826588
"Otu000012","run_97",3.58856781544144
"Otu000018","run_97",3.49465005268379
"Otu000013","run_97",3.39279839708262
"Otu000041","run_97",3.24804388221217
"Otu000026","run_97",3.51468267767613
"Otu000036","run_97",3.08749117593469
"Otu000059","run_97",3.36370326816451
"Otu000003","run_97",3.41206543013099
"Otu000020","run_97",3.30093778931688
"Otu000010","run_97",3.22869492879375
"Otu000007","run_97",3.45625979456991
"Otu000085","run_97",3.45252143069403
"Otu000290","run_97",3.1453466022808
"Otu000040","run_97",3.08001251859063
"Otu000155","run_97",3.2481522089268
"Otu000021","run_97",3.22057435662763
"Otu000393","run_97",2.63595314051651
"Otu000634","run_97",2.26555763919576
"Otu000016","run_97",3.1218041204097
"Otu000109","run_97",3.07753967934845
"Otu000044","run_97",3.04200773885498
"Otu000148","run_97",2.922005477384
"Otu000146","run_97",3.37830495395579
"Otu000083","run_97",2.85536800996465
"Otu000108","run_97",3.2192825593456
"Otu000084","run_97",3.36878406931665
"Otu000028","run_97",2.84237030638691
"Otu000180","run_97",3.03002221935017
"Otu000088","run_97",2.82653569358024
"Otu000025","run_97",2.97480027714954
"Otu000315","run_97",2.26897459898673
"Otu000167","run_97",2.41712925254015
"Otu000605","run_97",2.57338852898784
"Otu000196","run_97",2.52861161119578
"Otu000202","run_97",2.21218556430723
"Otu000348","run_97",2.10039155409713
"Otu000199","run_97",2.13639990619226
"Otu000140","run_97",2.46695830299679
"Otu002106","run_97",1.69420963404648
"Otu000654","run_97",1.79639724926735
"Otu000209","run_97",1.91618236082104
"Otu001307","run_97",1.72579769209003
"Otu000808","run_97",1.64128014917247
"Otu000061","run_98",3.74296206924374
"Otu000058","run_98",3.74564584911636
"Otu000006","run_98",3.76971700488729
"Otu000015","run_98",4.35145301503288
"Otu000005","run_98",3.84902787689023
"Otu000004","run_98",4.14474251526808
"Otu000037","run_98",3.60178433005798
"Otu000001","run_98",3.52999927373725
"Otu000014","run_98",3.41612203000735
